offset,size,type 576 631 61665 4
1787544,4096,1
1787552,4096,1
1787560,4096,1
1200832,126976,0
1200840,4096,0
1787912,4096,1
1787920,4096,1
1787928,4096,1
1787936,4096,1
1787944,4096,1
1787952,4096,1
1787960,4096,1
1787968,4096,1
1787976,4096,1
1787984,4096,1
1787992,4096,1
1788000,4096,1
1788008,4096,1
1788016,4096,1
1788024,4096,1
1788032,4096,1
1788040,4096,1
1788048,4096,1
1788056,4096,1
1788064,4096,1
1788072,4096,1
1788080,4096,1
1788088,4096,1
1788096,4096,1
1788104,4096,1
1788112,4096,1
1788120,4096,1
1788128,4096,1
1788136,4096,1
1788144,4096,1
1788152,4096,1
1199640,16384,0
1788160,4096,1
1788168,4096,1
1788176,4096,1
1788184,4096,1
1788192,4096,1
1788200,4096,1
1788208,4096,1
1788216,4096,1
1788224,4096,1
1788232,4096,1
1788240,4096,1
1788248,4096,1
1788256,4096,1
1788264,4096,1
1788272,4096,1
1788280,4096,1
1788288,4096,1
1788296,4096,1
1788304,4096,1
1788312,4096,1
1788320,4096,1
1788328,4096,1
1788336,4096,1
1788344,4096,1
1788352,4096,1
1788360,4096,1
1788368,4096,1
1788376,4096,1
1788384,4096,1
1788392,4096,1
1788400,4096,1
1788408,4096,1
1788416,4096,1
1788424,4096,1
1788432,4096,1
1788440,4096,1
1199688,24576,0
1695496,4096,1
1695504,4096,1
1695512,4096,1
1695520,4096,1
1695528,4096,1
1695536,4096,1
1695544,4096,1
1695552,4096,1
1695560,4096,1
1695568,4096,1
1695576,4096,1
1695584,4096,1
1695592,4096,1
1695600,4096,1
1695608,4096,1
1695616,4096,1
1695624,4096,1
1695632,4096,1
34224,98304,0
86896,16384,0
87120,110592,0
1788936,4096,1
1788944,4096,1
1788952,4096,1
1788960,4096,1
1788968,4096,1
1788976,4096,1
1788984,4096,1
1788992,4096,1
1789000,4096,1
1789008,4096,1
1789016,4096,1
1789024,4096,1
1789032,4096,1
1789040,4096,1
1789048,4096,1
1789056,4096,1
1789064,4096,1
1789072,4096,1
1789080,4096,1
1789088,4096,1
1789096,4096,1
1789104,4096,1
1789112,4096,1
1789120,4096,1
1789128,4096,1
1789136,4096,1
1789144,4096,1
1789152,4096,1
1789160,4096,1
1789168,4096,1
1789176,4096,1
1789184,4096,1
1789192,4096,1
1789200,4096,1
1789208,4096,1
1789216,4096,1
1789224,4096,1
1789232,4096,1
1789240,4096,1
1789248,4096,1
1789256,4096,1
1789264,4096,1
1789272,4096,1
1789280,4096,1
1789288,4096,1
1789296,4096,1
1789304,4096,1
1789312,4096,1
1789320,4096,1
1789328,4096,1
1789336,4096,1
1789344,4096,1
1789352,4096,1
1789360,4096,1
1789368,4096,1
1789376,4096,1
1789384,4096,1
1789392,4096,1
1789400,4096,1
1789408,4096,1
1789416,4096,1
1789424,4096,1
1201088,126976,0
1201096,4096,0
1789432,4096,1
1789440,4096,1
1789448,4096,1
1789456,4096,1
1789464,4096,1
1789472,4096,1
1789480,4096,1
1789488,4096,1
1789496,4096,1
1789504,4096,1
1789512,4096,1
1789520,4096,1
1789528,4096,1
1789536,4096,1
1789544,4096,1
1789552,4096,1
1789560,4096,1
1789568,4096,1
1789576,4096,1
1789584,4096,1
1789592,4096,1
1789600,4096,1
1789608,4096,1
1789616,4096,1
1789624,4096,1
1789632,4096,1
1789640,4096,1
1789648,4096,1
1789656,4096,1
2045528,4096,1
416,4096,1
786888,4096,1
867752,4096,1
1048584,4096,1
1048592,4096,1
1048712,4096,1
1048928,4096,1
1119272,4096,1
1573040,4096,1
1693504,4096,1
1696264,4096,1
1696272,4096,1
1696280,4096,1
1696288,4096,1
1696296,4096,1
1696304,4096,1
1696312,4096,1
1696320,4096,1
1696328,4096,1
1696336,4096,1
1696344,4096,1
1696352,4096,1
1696360,4096,1
1696368,4096,1
1696376,4096,1
1696384,4096,1
1696392,4096,1
1696400,4096,1
1696408,4096,1
1696416,4096,1
1696424,4096,1
1696432,4096,1
1696440,4096,1
1696448,4096,1
1696456,4096,1
1696464,4096,1
1696472,4096,1
1696480,4096,1
1696488,4096,1
1696496,4096,1
1696504,4096,1
1196512,16384,0
1696512,4096,1
1696520,4096,1
1696528,4096,1
1696536,4096,1
1696544,4096,1
1696552,4096,1
1696560,4096,1
1696568,4096,1
1696576,4096,1
1696584,4096,1
1696592,4096,1
1696600,4096,1
1696608,4096,1
1696616,4096,1
1696624,4096,1
1696632,4096,1
1696640,4096,1
1696648,4096,1
1696656,4096,1
1696664,4096,1
1696672,4096,1
1696680,4096,1
1696688,4096,1
1696696,4096,1
1696704,4096,1
1696712,4096,1
2045536,4096,1
2045544,4096,1
2045552,4096,1
2045560,4096,1
2045568,4096,1
2045576,4096,1
2045584,4096,1
2045592,4096,1
2045600,4096,1
2045608,4096,1
2045616,4096,1
1196536,12288,0
64416,12288,0
64432,4096,0
64448,4096,0
64480,8192,0
64528,8192,0
64584,4096,0
64600,4096,0
1697032,4096,1
1697040,4096,1
1697048,4096,1
1697056,4096,1
1697064,4096,1
1697072,4096,1
1697080,4096,1
1697088,4096,1
1697096,4096,1
1697104,4096,1
1697112,4096,1
1697120,4096,1
1697128,4096,1
1697136,4096,1
1697144,4096,1
1697152,4096,1
1697160,4096,1
1697168,4096,1
2045624,4096,1
2045632,4096,1
2045640,4096,1
2045648,4096,1
2045656,4096,1
2045664,4096,1
2045672,4096,1
2045680,4096,1
2045688,4096,1
2045696,4096,1
1199608,16384,0
1699592,4096,1
1699600,4096,1
1699608,4096,1
1699616,4096,1
1699624,4096,1
1699632,4096,1
1699640,4096,1
1699648,4096,1
1699656,4096,1
1699664,4096,1
1699672,4096,1
1699680,4096,1
1699688,4096,1
1699696,4096,1
1699704,4096,1
1699712,4096,1
1699720,4096,1
1699728,4096,1
1789960,4096,1
1789968,4096,1
1789976,4096,1
1789984,4096,1
1789992,4096,1
1790000,4096,1
1790008,4096,1
1790016,4096,1
1790024,4096,1
1790032,4096,1
1790040,4096,1
1790048,4096,1
1790056,4096,1
1790064,4096,1
1790072,4096,1
1790080,4096,1
1790088,4096,1
1790096,4096,1
1790104,4096,1
1790112,4096,1
1790120,4096,1
1790128,4096,1
1790136,4096,1
1790144,4096,1
1790152,4096,1
1790160,4096,1
1790168,4096,1
1790176,4096,1
1790184,4096,1
1790192,4096,1
1790200,4096,1
1790208,4096,1
1790216,4096,1
1790224,4096,1
1790232,4096,1
1790240,4096,1
1790248,4096,1
1790256,4096,1
1790264,4096,1
1790272,4096,1
1790280,4096,1
1790288,4096,1
1790296,4096,1
1790304,4096,1
1790312,4096,1
1790320,4096,1
1790328,4096,1
1790336,4096,1
1790344,4096,1
1790352,4096,1
1790360,4096,1
1790368,4096,1
1790376,4096,1
1790384,4096,1
1790392,4096,1
1790400,4096,1
1790408,4096,1
1790416,4096,1
1790424,4096,1
1790432,4096,1
1790440,4096,1
1790448,4096,1
1790456,4096,1
1790464,4096,1
1790472,4096,1
1790480,4096,1
1702664,4096,1
1702672,4096,1
1702680,4096,1
1702688,4096,1
1702696,4096,1
1702704,4096,1
1702712,4096,1
1702720,4096,1
1702728,4096,1
1702736,4096,1
1702744,4096,1
1702752,4096,1
1702760,4096,1
1702768,4096,1
1702776,4096,1
1702784,4096,1
1702792,4096,1
1702800,4096,1
1702808,4096,1
1702816,4096,1
1702824,4096,1
2045704,4096,1
2045712,4096,1
2045720,4096,1
2045728,4096,1
2045736,4096,1
1364320,126976,0
1364328,4096,0
1340648,73728,0
1340496,53248,0
1340912,114688,0
1340944,12288,0
1696720,4096,1
1696728,4096,1
1696736,4096,1
1696744,4096,1
1696752,4096,1
1696760,4096,1
2045488,4096,1
1067704,4096,1
1067712,4096,1
1067720,4096,1
1067728,4096,1
1067736,4096,1
1067744,4096,1
1067752,4096,1
1067760,4096,1
1067768,4096,1
1067776,4096,1
1067784,4096,1
1067792,4096,1
1067800,4096,1
1067808,4096,1
1067816,4096,1
1067824,4096,1
1257704,57344,0
1257736,12288,0
1257768,4096,0
1635056,4096,0
1635120,4096,0
1635144,8192,0
1696760,4096,1
1696768,4096,1
1696776,4096,1
1696784,4096,1
1696792,4096,1
1696800,4096,1
1696808,4096,1
1696816,4096,1
1696824,4096,1
1696832,4096,1
1067832,4096,1
1067840,4096,1
1067848,4096,1
1067856,4096,1
1067864,4096,1
1257864,4096,0
1254968,69632,0
1254824,57344,0
1254112,65536,0
1127432,4096,0
1253976,61440,0
116984,4096,0
117008,4096,0
117088,12288,0
117248,4096,0
117272,4096,0
117304,4096,0
117648,4096,0
118928,4096,0
119072,12288,0
1572872,4096,1
1572880,4096,1
1573040,4096,1
1573048,4096,1
1573056,4096,1
1573064,4096,1
1693496,4096,1
1695360,4096,1
1695640,4096,1
1695792,4096,1
1835344,4096,1
8,4096,1
16,4096,1
416,4096,1
2045744,4096,1
131280,4096,0
137328,4096,0
137344,4096,0
137440,40960,0
137464,4096,0
137496,4096,0
137272,8192,0
137192,12288,0
137160,8192,0
137088,16384,0
137040,4096,0
137664,4096,0
137712,12288,0
137728,4096,0
137768,4096,0
137816,4096,0
1410928,8192,0
1410952,4096,0
1410976,8192,0
1411016,8192,0
1411048,8192,0
1411112,4096,0
131968,8192,0
132040,8192,0
132072,8192,0
141832,24576,0
141856,4096,0
141928,28672,0
141976,12288,0
142008,8192,0
142032,4096,0
2045752,4096,1
67672,4096,0
67744,4096,0
1067872,4096,1
1067880,4096,1
1067888,4096,1
1067896,4096,1
1067904,4096,1
1067912,4096,1
1067920,4096,1
1067928,4096,1
1067936,4096,1
1067944,4096,1
1067952,4096,1
1067960,4096,1
1067968,4096,1
1067976,4096,1
1067984,4096,1
1067992,4096,1
1068000,4096,1
1068008,4096,1
1068016,4096,1
1696832,4096,1
1068024,4096,1
1697320,4096,1
1697328,4096,1
1697336,4096,1
1697344,4096,1
1697352,4096,1
1697360,4096,1
1697368,4096,1
1697376,4096,1
1697384,4096,1
1697392,4096,1
1697400,4096,1
1697408,4096,1
1697416,4096,1
1697424,4096,1
1697432,4096,1
1697440,4096,1
1697448,4096,1
1697456,4096,1
1697464,4096,1
1697472,4096,1
1697480,4096,1
1697488,4096,1
1697496,4096,1
1697504,4096,1
1697512,4096,1
135160,81920,0
138808,106496,0
138840,8192,0
1068032,4096,1
1068040,4096,1
1068048,4096,1
1068056,4096,1
1068064,4096,1
1068072,4096,1
1068080,4096,1
1068088,4096,1
1068096,4096,1
1068104,4096,1
1696832,4096,1
1068112,4096,1
138016,4096,0
83760,16384,0
83784,8192,0
83888,4096,0
1634104,8192,0
1634144,8192,0
1634200,12288,0
1351648,69632,0
1352136,53248,0
1352504,57344,0
31184,4096,0
39120,8192,0
39144,4096,0
39176,12288,0
39256,32768,0
39296,4096,0
39360,28672,0
50728,36864,0
50808,36864,0
50864,24576,0
47784,16384,0
47688,4096,0
47672,8192,0
33712,4096,0
33696,24576,0
33640,8192,0
33616,4096,0
2045760,4096,1
1068120,4096,1
1068128,4096,1
1068136,4096,1
1068144,4096,1
1068152,4096,1
1068160,4096,1
1068168,4096,1
1068176,4096,1
1068184,4096,1
1068192,4096,1
1068200,4096,1
1068208,4096,1
1068216,4096,1
1068224,4096,1
1068232,4096,1
1068240,4096,1
1068248,4096,1
1068256,4096,1
1370552,65536,0
1573040,4096,1
1693488,4096,1
1696832,4096,1
1697320,4096,1
1697328,4096,1
1697512,4096,1
1697520,4096,1
1835344,4096,1
8,4096,1
524304,4096,1
524312,4096,1
524624,4096,1
524632,4096,1
527920,4096,1
786888,4096,1
867752,4096,1
1048584,4096,1
1048592,4096,1
1048712,4096,1
1048720,4096,1
1048928,4096,1
1119272,4096,1
1131064,4096,1
1311056,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1563648,4096,1
1697520,4096,1
1068264,4096,1
1068272,4096,1
1068280,4096,1
1068288,4096,1
1068296,4096,1
1068304,4096,1
1068312,4096,1
1068320,4096,1
1068328,4096,1
1068336,4096,1
1563576,4096,1
1563584,4096,1
1563632,4096,1
1563640,4096,1
1563576,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1068344,4096,1
1068352,4096,1
1068360,4096,1
1068368,4096,1
1563576,4096,1
1563584,4096,1
1563624,4096,1
1563576,4096,1
2045768,4096,1
1068376,4096,1
1068384,4096,1
1068392,4096,1
1068400,4096,1
1068408,4096,1
1068416,4096,1
1068424,4096,1
1068432,4096,1
1068440,4096,1
1068448,4096,1
1638336,16384,0
1671208,4096,0
2045776,4096,1
2044720,4096,1
2044728,4096,1
2044656,4096,1
1068456,4096,1
1068464,4096,1
1068472,4096,1
1068480,4096,1
1068488,4096,1
1068496,4096,1
1068504,4096,1
1068512,4096,1
1068520,4096,1
1068528,4096,1
1068536,4096,1
1068544,4096,1
2044656,4096,1
2044664,4096,1
1358416,4096,1
2044656,4096,1
2045784,4096,1
2044736,4096,1
2044744,4096,1
2044688,4096,1
1068552,4096,1
1068560,4096,1
1068568,4096,1
1068576,4096,1
1068584,4096,1
1068592,4096,1
1068600,4096,1
1068608,4096,1
1068616,4096,1
1068624,4096,1
1068632,4096,1
1068640,4096,1
1068648,4096,1
2045792,4096,1
1068656,4096,1
1068664,4096,1
1068672,4096,1
1068680,4096,1
1068688,4096,1
1068696,4096,1
1068704,4096,1
1068712,4096,1
1068720,4096,1
1068728,4096,1
1068736,4096,1
1068744,4096,1
1068752,4096,1
1068760,4096,1
1068768,4096,1
1068776,4096,1
2044688,4096,1
2044696,4096,1
2044704,4096,1
2044768,4096,1
2045800,4096,1
2045808,4096,1
2045816,4096,1
2045824,4096,1
1068784,4096,1
1068792,4096,1
1068800,4096,1
1068808,4096,1
1068816,4096,1
1068824,4096,1
2044688,4096,1
2045832,4096,1
1068832,4096,1
1068840,4096,1
1068848,4096,1
1068856,4096,1
1068864,4096,1
1068872,4096,1
1068880,4096,1
1068888,4096,1
1068896,4096,1
1068904,4096,1
87144,12288,0
87280,65536,0
1634400,4096,0
1634440,8192,0
1634480,4096,0
1634504,4096,0
1634528,4096,0
1634568,4096,0
38904,4096,0
38936,12288,0
38968,4096,0
39000,12288,0
39016,4096,0
39064,20480,0
39104,12288,0
2045840,4096,1
1068912,4096,1
1068920,4096,1
1068928,4096,1
1068936,4096,1
1068944,4096,1
1068952,4096,1
1068960,4096,1
1068968,4096,1
1068976,4096,1
1068984,4096,1
1707056,4096,1
1068992,4096,1
2045848,4096,1
1069000,4096,1
1069008,4096,1
1069016,4096,1
1069024,4096,1
1069032,4096,1
1069040,4096,1
1069048,4096,1
1069056,4096,1
1069064,4096,1
1069072,4096,1
34920,8192,0
34952,4096,0
34984,4096,0
35016,4096,0
35072,20480,0
1572928,4096,1
1573008,4096,1
1573040,4096,1
1697528,4096,1
1712976,4096,1
2045856,4096,1
1069080,4096,1
1069088,4096,1
1069096,4096,1
1069104,4096,1
1069112,4096,1
1069120,4096,1
1069128,4096,1
1069136,4096,1
1069144,4096,1
1069152,4096,1
1069160,4096,1
1069168,4096,1
1069176,4096,1
1069184,4096,1
1069192,4096,1
1069200,4096,1
1069208,4096,1
2045864,4096,1
416,4096,1
524624,4096,1
1572872,4096,1
1572880,4096,1
1573000,4096,1
1573032,4096,1
1573064,4096,1
1708872,4096,1
1069216,4096,1
1069224,4096,1
1069232,4096,1
1069240,4096,1
1069248,4096,1
1069256,4096,1
1069264,4096,1
1069272,4096,1
1069280,4096,1
1069288,4096,1
1069296,4096,1
1069304,4096,1
1069312,4096,1
1069320,4096,1
1069328,4096,1
1069336,4096,1
1069344,4096,1
1069352,4096,1
1052120,4096,1
1128072,4096,1
1128104,4096,1
1128112,4096,1
2045872,4096,1
1069360,4096,1
1069368,4096,1
1069376,4096,1
1069384,4096,1
1069392,4096,1
1069400,4096,1
1128072,4096,1
1128080,4096,1
1128176,4096,1
1128072,4096,1
139816,20480,0
139848,8192,0
139880,4096,0
139912,4096,0
133640,4096,0
133608,16384,0
133568,4096,0
133552,20480,0
133480,8192,0
133456,4096,0
136744,4096,0
136848,8192,0
136872,8192,0
136888,4096,0
136928,16384,0
136960,12288,0
136976,4096,0
136576,4096,0
136512,4096,0
136496,4096,0
136384,4096,0
527944,4096,1
786888,4096,1
867752,4096,1
1048584,4096,1
1048592,4096,1
1048712,4096,1
1048720,4096,1
1048928,4096,1
1119272,4096,1
1255640,126976,0
1255648,4096,0
2045880,4096,1
2045888,4096,1
2045896,4096,1
2045904,4096,1
2045912,4096,1
2045920,4096,1
2045928,4096,1
2045936,4096,1
2045944,4096,1
1069408,4096,1
1069416,4096,1
1069424,4096,1
1069432,4096,1
1069440,4096,1
1069448,4096,1
1069456,4096,1
1069464,4096,1
1069472,4096,1
1069480,4096,1
1069488,4096,1
1069496,4096,1
1069504,4096,1
1069512,4096,1
1069520,4096,1
1069528,4096,1
1069536,4096,1
1069544,4096,1
1069552,4096,1
1069560,4096,1
124400,12288,0
124448,4096,0
124248,8192,0
1675128,16384,0
1675336,102400,0
1675352,4096,0
1674688,8192,0
1674664,4096,0
1674648,16384,0
1674608,16384,0
1674568,28672,0
1674496,8192,0
1674472,8192,0
1674448,8192,0
38144,4096,0
38216,12288,0
38256,16384,0
38312,4096,0
21832,8192,0
21792,4096,0
21776,36864,0
21688,36864,0
21608,4096,0
1674800,45056,0
1674968,81920,0
2045952,4096,1
2045960,4096,1
344,4096,1
376,4096,1
416,4096,1
250432,4096,1
524304,4096,1
524320,4096,1
528080,4096,1
1048832,4096,1
1572872,4096,1
1572880,4096,1
1572928,4096,1
1573032,4096,1
1573064,4096,1
1712976,4096,1
122224,4096,0
27832,4096,0
27856,8192,0
27888,12288,0
1069568,4096,1
1069576,4096,1
1069584,4096,1
1069592,4096,1
1069600,4096,1
1069608,4096,1
1069616,4096,1
1069624,4096,1
1069632,4096,1
1069640,4096,1
1069648,4096,1
1131064,4096,1
23368,4096,0
23392,4096,0
23456,4096,0
8,4096,1
524400,4096,1
1048592,4096,1
1048712,4096,1
1048720,4096,1
1119272,4096,1
1835344,4096,1
1069656,4096,1
1069664,4096,1
1069672,4096,1
1069680,4096,1
1069688,4096,1
124520,4096,0
124552,4096,0
124768,49152,0
118352,4096,0
118248,4096,0
118192,4096,0
124784,8192,0
124800,4096,0
124936,65536,0
125024,40960,0
1048584,4096,1
1048928,4096,1
16,4096,1
1696720,4096,1
1696728,4096,1
1696736,4096,1
1696744,4096,1
1696752,4096,1
1696760,4096,1
1696768,4096,1
1696776,4096,1
1696784,4096,1
1696792,4096,1
1696800,4096,1
1696808,4096,1
1696816,4096,1
1696824,4096,1
1696832,4096,1
1696840,4096,1
1696848,4096,1
1696856,4096,1
1696864,4096,1
1696872,4096,1
1696880,4096,1
2045944,4096,1
1052128,4096,1
1069696,4096,1
1069704,4096,1
1069712,4096,1
1052136,4096,1
2045968,4096,1
1052144,4096,1
1052152,4096,1
1052160,4096,1
1052168,4096,1
1052176,4096,1
1052184,4096,1
1052192,4096,1
1052200,4096,1
1572872,4096,1
416,4096,1
152832,4096,0
1052208,4096,1
1052216,4096,1
1052224,4096,1
1052232,4096,1
1052240,4096,1
1052248,4096,1
1052256,4096,1
1052264,4096,1
1052272,4096,1
1052280,4096,1
269696,4096,0
997752,4096,0
997896,4096,0
998480,4096,0
1030304,4096,0
1031232,4096,0
1031472,4096,0
1031696,4096,0
1031776,4096,0
1045552,4096,0
1045944,4096,0
1046816,4096,0
1258240,126976,0
1258248,4096,0
1572880,4096,1
1573000,4096,1
1573032,4096,1
1693304,4096,1
1708872,4096,1
1835344,4096,1
8,4096,1
16,4096,1
1695800,4096,1
1695808,4096,1
1695816,4096,1
1695824,4096,1
1695832,4096,1
1695840,4096,1
1695848,4096,1
1695856,4096,1
1695864,4096,1
1695872,4096,1
1695880,4096,1
1695888,4096,1
1695896,4096,1
1695904,4096,1
1695912,4096,1
1695920,4096,1
1695928,4096,1
1695936,4096,1
1695944,4096,1
1695952,4096,1
1695960,4096,1
1695968,4096,1
1695976,4096,1
1695984,4096,1
1695992,4096,1
1696880,4096,1
1052288,4096,1
1052296,4096,1
1052304,4096,1
1052312,4096,1
1052320,4096,1
1695992,4096,1
1696000,4096,1
1696008,4096,1
1696016,4096,1
1696024,4096,1
1696032,4096,1
1696040,4096,1
2045960,4096,1
1052328,4096,1
1052336,4096,1
1052344,4096,1
1052352,4096,1
1052360,4096,1
1052368,4096,1
1052376,4096,1
1052384,4096,1
1052392,4096,1
1052400,4096,1
1052408,4096,1
1052416,4096,1
1052424,4096,1
1052432,4096,1
1052440,4096,1
1052448,4096,1
1052456,4096,1
1052464,4096,1
1048928,4096,1
1048712,4096,1
1048584,4096,1
1048592,4096,1
1119272,4096,1
1572872,4096,1
1696016,4096,1
1696024,4096,1
1696032,4096,1
1845960,4096,1
1845968,4096,1
1845976,4096,1
1845984,4096,1
1845992,4096,1
8,4096,1
524320,4096,1
528080,4096,1
628576,4096,1
786888,4096,1
867752,4096,1
61736,4096,0
61752,4096,0
61768,4096,0
61840,8192,0
61856,4096,0
61928,4096,0
61952,4096,0
1052472,4096,1
1052480,4096,1
1052488,4096,1
1052496,4096,1
1052504,4096,1
1052512,4096,1
352,4096,0
360,4096,0
368,4096,0
384,4096,0
392,4096,0
400,4096,0
408,4096,0
424,4096,0
432,4096,0
440,4096,0
448,4096,0
456,4096,0
464,4096,0
250048,4096,1
250080,4096,1
250088,4096,1
1052520,4096,1
1052528,4096,1
1052536,4096,1
250048,4096,1
250056,4096,1
250152,4096,1
250048,4096,1
2045976,4096,1
1052544,4096,1
1052552,4096,1
1052560,4096,1
1052568,4096,1
1052576,4096,1
1052584,4096,1
1052592,4096,1
1052600,4096,1
1052608,4096,1
1696032,4096,1
1696040,4096,1
1707080,4096,1
1707088,4096,1
1707096,4096,1
1707104,4096,1
1707112,4096,1
1707120,4096,1
1707128,4096,1
1052616,4096,1
1052624,4096,1
1052632,4096,1
1052640,4096,1
1052648,4096,1
2045984,4096,1
2045992,4096,1
2046000,4096,1
2046008,4096,1
2046016,4096,1
2046024,4096,1
1052656,4096,1
1052664,4096,1
1052672,4096,1
1052680,4096,1
1052688,4096,1
1052696,4096,1
1052704,4096,1
1052712,4096,1
2046032,4096,1
377400,110592,0
377432,12288,0
390984,126976,0
390992,4096,0
125032,4096,0
125064,8192,0
125096,4096,0
125176,16384,0
377584,69632,0
377632,20480,0
377696,28672,0
377080,4096,0
377064,24576,0
377008,12288,0
376976,12288,0
376944,57344,0
388632,49152,0
388792,77824,0
388968,69632,0
389088,57344,0
379624,16384,0
379584,65536,0
379448,40960,0
392352,126976,0
392360,4096,0
389344,12288,0
389312,114688,0
389640,126976,0
389648,4096,0
377184,12288,0
377152,8192,0
377128,20480,0
389656,4096,0
389712,24576,0
389904,94208,0
391664,126976,0
391672,4096,0
379368,61440,0
379240,53248,0
121464,8192,0
121488,4096,0
121512,4096,0
121568,16384,0
524304,4096,1
524400,4096,1
1572872,4096,1
1846008,4096,1
1846016,4096,1
2046024,4096,1
384,4096,1
416,4096,1
2046040,4096,1
2046048,4096,1
2046056,4096,1
2046064,4096,1
2046072,4096,1
142072,4096,0
142200,4096,0
1052720,4096,1
1052728,4096,1
1052736,4096,1
1052744,4096,1
1052752,4096,1
1052760,4096,1
1052768,4096,1
1052776,4096,1
1052784,4096,1
1052792,4096,1
1052800,4096,1
1052808,4096,1
1052816,4096,1
1052824,4096,1
1052832,4096,1
1052840,4096,1
1052848,4096,1
1052856,4096,1
1052864,4096,1
1052872,4096,1
1052880,4096,1
1052888,4096,1
1052896,4096,1
1052904,4096,1
43776,12288,0
43800,4096,0
21048,4096,0
27552,28672,0
27632,8192,0
65376,4096,0
65416,4096,0
54368,114688,0
69600,8192,0
524320,4096,1
524632,4096,1
528080,4096,1
628576,4096,1
786888,4096,1
786896,4096,1
867752,4096,1
1048584,4096,1
1048592,4096,1
1048712,4096,1
1048720,4096,1
1048928,4096,1
1119272,4096,1
1572872,4096,1
1572880,4096,1
1572928,4096,1
1573064,4096,1
1712976,4096,1
1835344,4096,1
8,4096,1
16,4096,1
1676528,4096,0
139480,4096,0
139528,12288,0
139568,12288,0
139592,4096,0
170920,126976,0
168040,8192,0
168008,8192,0
167952,8192,0
2046080,4096,1
1052912,4096,1
1052920,4096,1
1052928,4096,1
1052936,4096,1
1052944,4096,1
1052952,4096,1
1052960,4096,1
1052968,4096,1
1052976,4096,1
1052984,4096,1
1052992,4096,1
1053000,4096,1
1053008,4096,1
1053016,4096,1
389928,12288,0
390072,69632,0
390096,8192,0
380128,4096,0
380120,126976,0
393216,24576,0
458880,65536,0
388496,126976,0
388504,4096,0
379752,20480,0
379704,40960,0
378040,86016,0
377864,40960,0
786888,4096,1
867752,4096,1
1048584,4096,1
1048592,4096,1
1048712,4096,1
1048720,4096,1
1048928,4096,1
1119272,4096,1
1835344,4096,1
8,4096,1
16,4096,1
2046088,4096,1
1948440,8192,0
1948536,45056,0
1948576,12288,0
1948680,40960,0
1053024,4096,1
1053032,4096,1
1053040,4096,1
1053048,4096,1
1053056,4096,1
1053064,4096,1
1053072,4096,1
1053080,4096,1
1053088,4096,1
1053096,4096,1
1053104,4096,1
1053112,4096,1
1053120,4096,1
1053128,4096,1
1048928,4096,1
1048712,4096,1
1048720,4096,1
1048584,4096,1
1048592,4096,1
1119272,4096,1
1835344,4096,1
8,4096,1
16,4096,1
786888,4096,1
867752,4096,1
1707128,4096,1
1707136,4096,1
1707144,4096,1
1707152,4096,1
1707160,4096,1
1707168,4096,1
1707176,4096,1
1707184,4096,1
1707192,4096,1
1707200,4096,1
1707208,4096,1
1707216,4096,1
1707224,4096,1
1707232,4096,1
1707240,4096,1
1707248,4096,1
1707256,4096,1
1707264,4096,1
1707272,4096,1
1053136,4096,1
1053144,4096,1
1053152,4096,1
1053160,4096,1
1053168,4096,1
2046096,4096,1
1941584,32768,0
1941664,36864,0
1941760,45056,0
1952368,94208,0
1952384,4096,0
1952440,24576,0
1942008,86016,0
1952040,69632,0
1952136,4096,0
1946856,8192,0
1946824,114688,0
1951904,65536,0
416,4096,1
1572872,4096,1
134632,126976,0
134640,4096,0
136312,4096,0
136336,4096,0
136360,4096,0
1053176,4096,1
1053184,4096,1
1053192,4096,1
1053200,4096,1
1053208,4096,1
1053216,4096,1
1053224,4096,1
1053232,4096,1
1053240,4096,1
1053248,4096,1
1053256,4096,1
1053264,4096,1
1053272,4096,1
1053280,4096,1
137024,20480,0
266096,4096,0
2046104,4096,1
1053288,4096,1
1053296,4096,1
1053304,4096,1
1053312,4096,1
1053320,4096,1
1053328,4096,1
1053336,4096,1
1053344,4096,1
1048928,4096,1
1048712,4096,1
1048720,4096,1
1048584,4096,1
1048592,4096,1
1119272,4096,1
786888,4096,1
867752,4096,1
2046112,4096,1
46640,4096,0
46680,12288,0
46736,24576,0
46768,8192,0
46888,4096,0
60752,4096,0
60808,4096,0
60832,8192,0
60856,4096,0
1053352,4096,1
1053360,4096,1
1053368,4096,1
1053376,4096,1
1053384,4096,1
1053392,4096,1
1053400,4096,1
1053408,4096,1
1053416,4096,1
1053424,4096,1
1053432,4096,1
1053440,4096,1
1053448,4096,1
1053456,4096,1
1053464,4096,1
1053472,4096,1
1053480,4096,1
1053488,4096,1
1053496,4096,1
524296,4096,0
524304,4096,1
527944,4096,1
629104,4096,1
786888,4096,1
867752,4096,1
1048584,4096,1
1048592,4096,1
1048712,4096,1
1048720,4096,1
1048928,4096,1
1119272,4096,1
1835344,4096,1
8,4096,1
125344,20480,0
125384,4096,0
125400,4096,0
125440,8192,0
125496,4096,0
125544,12288,0
125560,4096,0
141592,4096,0
2046120,4096,1
1053504,4096,1
1053512,4096,1
1053520,4096,1
1053528,4096,1
1053536,4096,1
1053544,4096,1
1053552,4096,1
1053560,4096,1
1053568,4096,1
1053576,4096,1
1053584,4096,1
1053592,4096,1
1053600,4096,1
