offset,size,type 507 14411 5701 4
51155160,49664,1
49592384,12800,1
3998344,12288,1
3998368,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
49592384,12800,1
3998376,8192,1
3998392,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669936,4096,1
3998400,36864,1
3998472,4096,1
50281872,20992,1
3998480,40960,1
3998560,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,25088,1
3998568,12288,1
3998592,4096,1
50281872,4096,1
50281880,20992,1
50281872,4096,1
50281872,12800,1
3998600,12288,1
3998624,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669944,4096,1
3998632,36864,1
3998704,4096,1
51669952,4096,1
3998712,45056,1
3998800,4096,1
51155160,25088,1
3998808,49152,1
3998904,4096,1
51669960,8192,1
3998912,28672,1
3998968,4096,1
50630656,16896,1
3998976,36864,1
3999048,4096,1
49592384,12800,1
3999056,8192,1
3999072,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51669976,4096,1
3999080,36864,1
3999152,4096,1
50281872,20992,1
3999160,40960,1
3999240,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,25088,1
3999248,12288,1
3999272,4096,1
50281872,4096,1
50281880,20992,1
50281872,4096,1
50281872,12800,1
3999280,12288,1
3999304,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51669984,4096,1
3999312,36864,1
3999384,4096,1
6739544,53248,0
6739664,4096,0
50281872,4096,1
50281904,8192,1
51267192,4096,1
3999392,49152,1
3999488,4096,1
50281872,4096,1
50281880,4096,1
4770832,8192,1
50281872,4096,1
51336704,4096,1
51336736,8192,1
3999496,16384,1
3999528,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51669992,4096,1
3999536,36864,1
3999608,4096,1
50281872,4096,1
50281904,8192,1
51267192,8192,1
3999616,40960,1
3999696,4096,1
50281872,4096,1
51336704,4096,1
51336736,8192,1
4770952,8192,1
4787784,4096,1
50281880,4096,1
50281872,4096,1
3999704,12288,1
3999728,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51670000,4096,1
3999736,36864,1
3999808,4096,1
50281872,4096,1
50281904,8192,1
3999816,40960,1
3999896,4096,1
50281872,4096,1
50281880,4096,1
4787864,4096,1
50281872,4096,1
51336704,4096,1
51336736,8192,1
3999904,12288,1
3999928,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
3999936,8192,1
3999952,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
3999960,8192,1
3999976,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
3999984,8192,1
4000000,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4000008,8192,1
4000024,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4000032,8192,1
4000048,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4000056,8192,1
4000072,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4000080,8192,1
4000096,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4000104,8192,1
4000120,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4000128,8192,1
4000144,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
50600992,4096,1
51336704,4096,1
4000152,36864,1
4000224,4096,1
49592384,4096,1
49592416,8192,1
4000232,40960,1
4000312,4096,1
49592384,4096,1
49592392,4096,1
49592448,4096,1
49592384,4096,1
51336704,4096,1
51336736,8192,1
4000320,12288,1
4000344,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
50601000,4096,1
4000352,36864,1
4000424,4096,1
50281872,4096,1
50281904,8192,1
51267192,20480,1
4000432,40960,1
4000512,4096,1
50281872,4096,1
50281880,4096,1
4770720,12288,1
4770760,4096,1
4770960,4096,1
4787784,4096,1
50281872,4096,1
50601008,4096,1
4000520,36864,1
4000592,4096,1
51336704,4096,1
51336736,8192,1
4000600,40960,1
4000680,4096,1
51336704,4096,1
51670008,4096,1
50282016,4096,1
51336712,4096,1
4000688,36864,1
4000760,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4000768,40960,1
4000848,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
49592384,4096,1
49592416,8192,1
4000856,12288,1
4000880,4096,1
49592384,4096,1
49592392,4096,1
49592448,4096,1
49592384,4096,1
50601016,4096,1
4000888,36864,1
4000960,4096,1
50601024,4096,1
4000968,49152,1
4001064,4096,1
51336704,4096,1
51336736,8192,1
4001072,40960,1
4001152,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
50601032,4096,1
51336704,4096,1
4001160,36864,1
4001232,4096,1
51155080,4096,1
51155160,4096,1
51417088,4096,1
51417896,4096,1
51941720,4096,1
51941984,8704,1
4001240,40960,1
4001320,4096,1
51336704,12800,1
4001328,8192,1
4001344,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4001352,8192,1
4001368,4096,1
51336704,4096,1
50601040,4096,1
4001376,36864,1
4001448,4096,1
50282016,8704,1
51336704,4096,1
49592384,12800,1
4001456,45056,1
4001544,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51670016,4096,1
4001552,36864,1
4001624,4096,1
4001632,40960,1
4001712,4096,1
3969040,45568,1
50281872,41472,1
4001720,36864,1
4001792,4096,1
4001800,4096,1
50281872,4096,1
50601056,24576,1
4001808,20480,1
4770800,33280,1
4001848,4096,1
4001856,8192,1
50281872,4096,1
4001872,4096,1
50601056,4096,1
50281872,4096,1
50281904,8192,1
4001880,33280,1
4001904,4096,1
50281872,4096,1
4001912,36864,1
4001984,4096,1
4787784,8704,1
50281872,4096,1
51336704,12800,1
4001992,28672,1
4002048,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4002056,8192,1
4002072,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670024,4096,1
4002080,36864,1
4002152,4096,1
50281872,20992,1
4002160,40960,1
4002240,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
51670032,4096,1
4002248,36864,1
4002320,4096,1
51336704,12800,1
4002328,40960,1
4002408,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4002416,8192,1
4002432,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4002440,8192,1
4002456,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670040,4096,1
4002464,36864,1
4002536,4096,1
49592384,12800,1
4002544,40960,1
4002624,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
50601104,4096,1
4002632,36864,1
4002704,4096,1
51336704,12800,1
4002712,40960,1
4002792,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670048,4096,1
4002800,36864,1
4002872,4096,1
50281872,20992,1
4002880,40960,1
4002960,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
51336704,12800,1
49592384,12800,1
4002968,16384,1
4003000,4096,1
51336704,4096,1
51336712,8704,1
51670056,4096,1
4003008,36864,1
4003080,4096,1
51336704,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51336704,12800,1
4003088,45056,1
4003176,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50601112,4096,1
51336704,12800,1
4003184,40960,1
4003264,4096,1
50281872,20992,1
49592384,12800,1
4003272,12288,1
4003296,4096,1
4003304,36864,1
51336704,4096,1
4003376,4096,1
51336712,8704,1
49592384,4096,1
51336704,4096,1
4003384,12288,1
49592392,8704,1
4003408,4096,1
50281872,4096,1
49592384,4096,1
50281880,16896,1
50281872,4096,1
50601120,4096,1
4003416,36864,1
4003488,4096,1
50601128,4096,1
4003496,45056,1
4003584,4096,1
51336704,12800,1
4003592,40960,1
4003672,4096,1
51336704,4096,1
51336712,8704,1
50281904,20992,1
51336704,4096,1
4003680,8192,1
4003696,4096,1
50281872,4096,1
51336704,12800,1
4770720,16896,1
4003704,12288,1
4003728,4096,1
50281872,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50281872,16896,1
4003736,8192,1
4003752,4096,1
50281872,4096,1
50281880,12800,1
50281872,4096,1
50281872,12800,1
4003760,12288,1
4003784,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
50601136,4096,1
4003792,36864,1
4003864,4096,1
50601144,4096,1
4003872,40960,1
4003952,4096,1
50601152,4096,1
4003960,45056,1
4004048,4096,1
51670064,4096,1
4004056,49152,1
4004152,4096,1
50601160,4096,1
4004160,45056,1
4004248,4096,1
51670072,4096,1
4004256,49152,1
4004352,4096,1
51336704,12800,1
4004360,40960,1
4004440,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4004448,8192,1
4004464,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50601168,4096,1
4004472,36864,1
4004544,4096,1
51336704,12800,1
4004552,40960,1
4004632,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670080,4096,1
4004640,36864,1
4004712,4096,1
51154952,37376,1
4004720,36864,1
4004792,4096,1
50368512,33280,1
51670088,4096,1
4004800,36864,1
4004872,4096,1
50281872,12800,1
4004880,40960,1
4004960,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51336704,12800,1
4004968,12288,1
4004992,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
50601176,4096,1
4005000,36864,1
4005072,4096,1
4005080,36864,1
4005152,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51417088,66048,1
4005160,8192,1
4005176,4096,1
51670096,4096,1
4005184,36864,1
4005256,4096,1
51155216,8704,1
4005264,36864,1
4005336,4096,1
51417088,33280,1
51059464,16896,1
4005344,8192,1
4005360,4096,1
51059464,4096,1
51059472,12800,1
51059464,4096,1
4005368,8192,1
4005384,4096,1
51417896,4096,1
4819968,131072,0
4985520,131072,0
4806232,49152,0
4806360,12288,0
4806392,24576,0
4806448,4096,0
4806464,12288,0
4809072,8192,0
4809104,12288,0
4809168,32768,0
4808520,4096,0
4808480,16384,0
4808368,53248,0
18859264,77824,0
18859424,49152,0
4650616,4096,0
4650648,8192,0
4817680,36864,0
4817768,8192,0
4817792,8192,0
4817816,4096,0
4817840,49152,0
4650624,12288,0
4650664,4096,0
4810072,4096,0
4810088,8192,0
4810192,65536,0
4815056,4096,0
4815088,12288,0
4815128,4096,0
4815144,4096,0
4815168,4096,0
4806928,45056,0
4806896,8192,0
4806880,4096,0
4806840,16384,0
4806784,16384,0
4806768,4096,0
51670104,24576,1
4005392,40960,1
4005472,4096,1
19708968,4096,1
19709064,8192,1
4814072,28672,0
4814136,12288,0
4814176,36864,0
4814264,4096,0
4819304,28672,0
4819368,16384,0
4819408,4096,0
4819424,8192,0
4819448,4096,0
4819464,32768,0
4819552,4096,0
4807248,16384,0
4807088,65536,0
4807040,20480,0
4805920,8192,0
4805872,20480,0
4805720,73728,0
4005480,36864,1
4806616,77824,0
4005552,4096,1
4813720,4096,0
4813744,16384,0
4813784,8192,0
4813824,16384,0
4813864,8192,0
4813896,8192,0
4806568,24576,0
4806488,36864,0
19708968,4096,1
4820224,73728,0
4985776,12288,0
4985808,114688,0
19709024,4096,1
19711464,4096,1
4806200,4096,0
4806216,8192,0
4805696,12288,0
19708968,4096,1
4820648,4096,0
4820672,4096,0
4820688,16384,0
4820728,4096,0
4819936,16384,0
1478440,53248,0
1478552,36864,0
4815536,4096,0
4815576,12288,0
4815624,8192,0
4815656,16384,0
4812384,57344,0
4812368,4096,0
4812352,4096,0
4812328,8192,0
4812272,16384,0
4812256,4096,0
1478224,110592,0
1478064,81920,0
50204976,4096,0
51160616,4096,0
4646536,4096,0
19711784,8192,0
19711776,4096,0
4646512,4096,0
4650608,4096,0
50851016,86016,0
50850648,32768,0
50850568,36864,0
52512352,4096,1
52512384,8192,1
52512416,8192,1
4005560,36864,1
4005632,4096,1
52512352,4096,1
52512360,4096,1
5292608,4096,1
5292632,8192,1
52512352,4096,1
52512352,4096,1
52512384,8192,1
52512416,4096,1
4005640,8192,1
4005656,4096,1
52512352,4096,1
52512360,4096,1
5292600,4096,1
5292632,4096,1
52512352,4096,1
52512352,4096,1
52512384,8192,1
52512416,4096,1
4005664,8192,1
4005680,4096,1
52512352,4096,1
52512360,4096,1
5292600,4096,1
5292632,4096,1
52512352,4096,1
4809464,4096,0
4809504,8192,0
4809568,12288,0
4810320,45056,0
4810416,65536,0
51670152,24576,1
4005688,36864,1
4005760,4096,1
52512352,4096,1
52512384,8192,1
52512416,8192,1
4005768,36864,1
4005840,4096,1
52512352,4096,1
52512360,4096,1
5292608,4096,1
5292632,8192,1
52512352,4096,1
3969024,4096,1
4239624,4096,1
49582112,4096,1
51154952,4096,1
51155104,8192,1
51155192,33280,1
4005848,20480,1
4005888,4096,1
51670200,8192,1
4005896,32768,1
4005960,4096,1
51670216,8192,1
4005968,36864,1
4006040,4096,1
51670232,4096,1
4006048,49152,1
4006144,4096,1
51670240,4096,1
4006152,40960,1
4006232,4096,1
46960640,29184,1
47000160,4096,1
4006240,45056,1
4006328,4096,1
49592384,12800,1
4006336,8192,1
4006352,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
49592384,12800,1
4006360,8192,1
4006376,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51670248,4096,1
4006384,36864,1
4006456,4096,1
50281872,20992,1
4006464,40960,1
4006544,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
50281872,25088,1
4006552,12288,1
4006576,4096,1
50281872,4096,1
50281880,20992,1
50281872,4096,1
50281872,12800,1
4006584,12288,1
4006608,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51670256,4096,1
4006616,36864,1
4006688,4096,1
46960640,41472,1
4006696,40960,1
4006776,4096,1
50368512,37376,1
4646512,8704,1
4006784,8192,1
4006800,4096,1
19711776,4096,1
19711784,12800,1
19711776,4096,1
4006808,8192,1
4006824,4096,1
51155168,4096,1
51059464,16896,1
4006832,8192,1
4006848,4096,1
51059464,4096,1
51059472,12800,1
51059464,4096,1
51059536,4096,0
51059528,8192,1
51059496,8192,1
51059464,4096,1
4006856,8192,1
4006872,4096,1
51059464,4096,1
51059472,8192,1
51059560,8192,1
51670264,4096,1
4006880,20480,1
4006920,4096,1
51059464,4096,1
49592384,4096,1
49592416,8192,1
4006928,12288,1
4006952,4096,1
49592384,4096,1
49592392,4096,1
49592448,4096,1
49592384,4096,1
51670272,4096,1
4006960,36864,1
4007032,4096,1
50281872,4096,1
50281904,8192,1
51267192,8192,1
4007040,40960,1
4007120,4096,1
50281872,4096,1
50281880,4096,1
4770720,12288,1
50281872,4096,1
50281872,4096,1
50281904,8192,1
51267192,12288,1
4007128,12288,1
4007152,4096,1
50281872,4096,1
50281880,4096,1
4770952,4096,1
4770984,4096,1
4787784,4096,1
4787864,4096,1
50281872,4096,1
50281872,4096,1
50281904,8192,1
4007160,12288,1
4007184,4096,1
50281872,4096,1
50281880,4096,1
4787784,4096,1
50281872,4096,1
51670280,4096,1
4007192,36864,1
4007264,4096,1
51155160,4096,1
51417896,4096,1
51458200,4096,1
51941952,4096,1
50281872,4096,1
50281904,8192,1
51267192,4096,1
4007272,49152,1
4007368,4096,1
50281872,4096,1
50281880,4096,1
4770832,8192,1
50281872,4096,1
51336704,4096,1
51336736,8192,1
4007376,16384,1
4007408,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4007416,8192,1
4007432,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4007440,8192,1
4007456,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51670288,4096,1
4007464,36864,1
4007536,4096,1
50281872,4096,1
50281904,8192,1
51267192,8192,1
4007544,40960,1
4007624,4096,1
50281872,4096,1
50281880,4096,1
4770952,8192,1
4787784,4096,1
50281872,4096,1
51670296,4096,1
4007632,36864,1
4007704,4096,1
51336704,4096,1
51336736,8192,1
4007712,40960,1
4007792,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4007800,8192,1
4007816,4096,1
51336704,4096,1
50281872,4096,1
50281904,8192,1
50282016,4096,1
51336712,4096,1
51336704,4096,1
4007824,8192,1
4007840,4096,1
50281872,4096,1
51336704,4096,1
51336736,8192,1
4787864,4096,1
50281880,4096,1
50281872,4096,1
4007848,12288,1
4007872,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4007880,8192,1
4007896,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4007904,8192,1
4007920,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4007928,8192,1
4007944,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4007952,8192,1
4007968,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4007976,8192,1
4007992,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51670304,4096,1
4008000,36864,1
4008072,4096,1
51336704,4096,1
51336736,8192,1
4008080,40960,1
4008160,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
50867224,4096,1
51336704,4096,1
4008168,36864,1
4008240,4096,1
50281872,4096,1
50281904,8192,1
51267192,20480,1
4008248,40960,1
4008328,4096,1
50281872,4096,1
50281880,4096,1
4770720,12288,1
4770760,4096,1
4770960,4096,1
4787784,4096,1
50281872,4096,1
51336704,4096,1
51336736,8192,1
4008336,12288,1
4008360,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51670312,4096,1
4008368,36864,1
4008440,4096,1
51336704,4096,1
51336736,8192,1
4008448,40960,1
4008528,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
49592384,4096,1
49592416,8192,1
4008536,12288,1
4008560,4096,1
49592384,4096,1
49592392,4096,1
49592448,4096,1
49592384,4096,1
49592384,4096,1
49592416,8192,1
4008568,8192,1
4008584,4096,1
49592384,4096,1
49592392,4096,1
49592448,4096,1
49592384,4096,1
50867232,4096,1
4008592,36864,1
4008664,4096,1
51336704,4096,1
51336736,8192,1
4008672,40960,1
4008752,4096,1
51336704,4096,1
50867240,4096,1
51336712,4096,1
50282016,4096,1
4008760,36864,1
4008832,4096,1
51336704,4096,1
49592384,4096,1
49592416,8192,1
4008840,45056,1
4008928,4096,1
49592384,4096,1
49592392,4096,1
49592448,4096,1
49592384,4096,1
51336704,4096,1
51336736,8192,1
4008936,12288,1
4008960,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
50601184,4096,1
4008968,36864,1
51336704,4096,1
4009040,4096,1
50601192,4096,1
4009048,40960,1
4009128,4096,1
51670320,4096,1
4009136,49152,1
4009232,4096,1
51336704,4096,1
51336736,8192,1
4009240,40960,1
4009320,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
51336704,4096,1
51336736,8192,1
4009328,8192,1
4009344,4096,1
51336704,4096,1
51336712,4096,1
50282016,4096,1
51336704,4096,1
50601200,4096,1
4009352,36864,1
4009424,4096,1
49592384,4096,1
49592416,8192,1
4009432,40960,1
4009512,4096,1
49592384,4096,1
49592392,4096,1
49592448,4096,1
49592384,4096,1
50601208,4096,1
4009520,36864,1
4009592,4096,1
50601216,16384,1
4009600,61440,1
4009720,4096,1
49582224,4096,1
50368512,4096,1
50630656,4096,1
51155080,4096,1
51155160,4096,1
51417088,37376,1
4009728,32768,1
4009792,4096,1
50601248,8192,1
4009800,32768,1
4009864,4096,1
49582088,25088,1
4009872,36864,1
4009944,4096,1
52081376,12800,1
4009952,8192,1
4009968,4096,1
52081376,4096,1
52081384,8704,1
52081376,4096,1
3969024,33280,1
4009976,8192,1
4009992,4096,1
59019456,4096,1
1012736,61440,0
1012864,4096,0
1012880,20480,0
1012928,32768,0
51670328,4096,1
50281872,4096,1
50281904,8192,1
51267192,24576,1
4010000,36864,1
4010072,4096,1
4010080,4096,1
50281872,4096,1
51670336,24576,1
4770800,4096,1
4770952,4096,1
4770984,4096,1
4771064,8192,1
4787784,4096,1
4787864,33280,1
4010136,4096,1
50281872,4096,1
4010144,8192,1
4010160,4096,1
50281872,12800,1
51670336,4096,1
4531288,20992,1
4010168,40960,1
4010248,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51336704,12800,1
4010256,28672,1
4010312,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4010320,8192,1
4010336,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670384,4096,1
4010344,32768,1
4010408,4096,1
51336704,12800,1
4010416,36864,1
4010488,4096,1
50281872,20992,1
51336704,4096,1
51336712,8704,1
4010496,8192,1
4010512,4096,1
51336704,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
51670392,4096,1
4010520,32768,1
4010584,4096,1
51336704,12800,1
4010592,36864,1
4010664,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4010672,8192,1
4010688,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670400,4096,1
4010696,36864,1
4010768,4096,1
49592384,12800,1
4010776,40960,1
4010856,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51670408,4096,1
4010864,36864,1
4010936,4096,1
51336704,12800,1
4010944,40960,1
4011024,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50601264,4096,1
4011032,36864,1
4011104,4096,1
51336704,12800,1
4011112,40960,1
4011192,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670416,4096,1
4011200,36864,1
4011272,4096,1
50281872,20992,1
4011280,40960,1
4011360,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
49592384,12800,1
4011368,16384,1
4011400,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51336704,12800,1
4011408,12288,1
4011432,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670424,4096,1
4011440,32768,1
4011504,4096,1
50281872,20992,1
4011512,36864,1
4011584,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
51670432,4096,1
4011592,32768,1
4011656,4096,1
51336704,12800,1
51670440,4096,1
4011664,40960,1
4011744,4096,1
4011752,36864,1
4011824,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4011832,8192,1
4011848,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50281872,20992,1
51336704,12800,1
4011856,8192,1
4011872,4096,1
50281872,4096,1
50281880,16896,1
50281872,4096,1
4011880,12288,1
4011904,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50281872,16896,1
4011912,8192,1
4011928,4096,1
50281872,4096,1
50281880,12800,1
50281872,4096,1
50281872,12800,1
4011936,12288,1
4011960,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51670448,4096,1
4011968,36864,1
4012040,4096,1
51670456,4096,1
4012048,40960,1
4012128,4096,1
51670464,4096,1
4012136,40960,1
4012216,4096,1
50867248,4096,1
4012224,45056,1
4012312,4096,1
49592384,12800,1
4012320,40960,1
4012400,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51336704,12800,1
4012408,12288,1
4012432,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4012440,8192,1
4012456,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4012464,8192,1
4012480,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670472,4096,1
4012488,32768,1
4012552,4096,1
50601272,4096,1
4012560,36864,1
4012632,4096,1
51670480,4096,1
4012640,40960,1
4012720,4096,1
50281872,12800,1
4012728,40960,1
4012808,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
50281872,12800,1
4012816,12288,1
4012840,4096,1
50281872,4096,1
50281880,8704,1
50281872,4096,1
51336704,12800,1
4012848,12288,1
4012872,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4012880,8192,1
4012896,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50867256,4096,1
4012904,36864,1
4012976,4096,1
50630656,37376,1
51336704,12800,1
4012984,40960,1
4013064,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4013072,8192,1
4013088,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
50601280,4096,1
4013096,36864,1
4013168,4096,1
51336704,12800,1
4013176,40960,1
4013256,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4013264,8192,1
4013280,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4013288,8192,1
4013304,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4013312,8192,1
4013328,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4013336,8192,1
4013352,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4013360,8192,1
4013376,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4013384,8192,1
4013400,4096,1
51336704,4096,1
50601288,4096,1
4013408,32768,1
50282016,8704,1
4013472,4096,1
51336704,4096,1
49592384,12800,1
4013480,45056,1
4013568,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51670488,4096,1
4013576,36864,1
4013648,4096,1
51336704,12800,1
4013656,40960,1
4013736,4096,1
50601296,4096,1
51336704,4096,1
4013744,36864,1
4013816,4096,1
50282016,8704,1
51336704,4096,1
50281872,33280,1
4013824,40960,1
4013904,4096,1
50281872,4096,1
50281880,29184,1
50281872,4096,1
51336704,12800,1
4013912,12288,1
4013936,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4013944,8192,1
4013960,4096,1
50867264,4096,1
51336704,4096,1
4013968,36864,1
4014040,4096,1
50282016,8704,1
51336704,4096,1
51336704,12800,1
4014048,40960,1
4014128,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4014136,8192,1
4014152,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670496,4096,1
4014160,36864,1
4014232,4096,1
49592384,12800,1
4014240,40960,1
4014320,4096,1
49592384,4096,1
49592392,8704,1
49592384,4096,1
51670504,4096,1
4014328,36864,1
4014400,4096,1
50368512,12800,1
4014408,40960,1
4014488,4096,1
51417088,37376,1
51670512,4096,1
4014496,36864,1
4014568,4096,1
51155216,4096,1
4014576,40960,1
4014656,4096,1
51336704,12800,1
4014664,8192,1
4014680,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51336704,12800,1
4014688,8192,1
4014704,4096,1
51336704,4096,1
51336712,8704,1
51336704,4096,1
51670520,4096,1
4014712,36864,1
4014784,4096,1
49592384,12800,1
4014792,40960,1
4014872,4096,1
