offset,size,type 25652 25652 85804 4
282624,4096,0
286720,4096,0
290816,4096,0
292260,4096,0
0,4096,0
4096,4096,0
8192,4096,0
12288,4096,0
16384,4096,0
20480,4096,0
24576,4096,0
28672,4096,0
32768,4096,0
36864,4096,0
40960,4096,0
45056,4096,0
49152,4096,0
53248,4096,0
57344,4096,0
61440,4096,0
65536,4096,0
69632,4096,0
73728,4096,0
77824,4096,0
81920,4096,0
86016,4096,0
90112,4096,0
94208,4096,0
98304,4096,0
102400,4096,0
106496,4096,0
110592,4096,0
114688,4096,0
118784,4096,0
122880,4096,0
126976,4096,0
131072,4096,0
135168,4096,0
139264,4096,0
143360,4096,0
147456,4096,0
151552,4096,0
155648,4096,0
159744,4096,0
163840,4096,0
167936,4096,0
172032,4096,0
176128,4096,0
180224,4096,0
184320,4096,0
188416,4096,0
192512,4096,0
196608,4096,0
200704,4096,0
204800,4096,0
208896,4096,0
212992,4096,0
217088,4096,0
221184,4096,0
225280,4096,0
229376,4096,0
233472,4096,0
237568,4096,0
241664,4096,0
245760,4096,0
249856,4096,0
253952,4096,0
258048,4096,0
262144,4096,0
266240,4096,0
270336,4096,0
274432,4096,0
278528,4096,0
282624,4096,0
286720,4096,0
290816,4096,0
294912,4096,0
299008,4096,0
303104,4096,0
307200,4096,0
311296,4096,0
315392,4096,0
319488,4096,0
323584,4096,0
327680,4096,0
331776,4096,0
335872,4096,0
339968,4096,0
344064,4096,0
348160,4096,0
352256,4096,0
356352,4096,0
360448,4096,0
364544,4096,0
368640,4096,0
372736,4096,0
376832,4096,0
380928,4096,0
385024,4096,0
389120,4096,0
393216,4096,0
397312,4096,0
401408,4096,0
405504,4096,0
409600,4096,0
413696,4096,0
417792,4096,0
421888,4096,0
425984,4096,0
427492,4096,0
0,4096,0
4096,4096,0
8192,4096,0
12288,4096,0
13368,4096,0
0,16384,0
0,1024,0
0,1024,0
0,1024,0
0,1024,0
0,1024,0
0,1024,0
0,64,0
0,64,0
0,8192,0
34,8192,0
0,8192,0
34,8192,0
0,8192,0
34,8192,0
0,1,0
24,16,0
0,4096,1
4096,4096,1
8192,4096,1
0,1,0
24,16,0
4096,4096,0
29696,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
0,4096,1
0,4096,1
4096,4096,1
12288,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
53248,4096,1
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
41984,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
0,4096,1
0,4096,1
4096,4096,1
12288,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,1,0
24,16,0
29696,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
0,4096,1
0,4096,1
4096,4096,1
12288,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
45056,4096,1
49152,4096,1
0,4096,1
10931236,30,0
10931266,67,0
0,1,0
24,16,0
0,19265,0
19264,1,0
0,36797,0
36796,1,0
25600,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
0,4096,1
0,4096,1
12288,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
49152,4096,1
0,4096,1
0,1,0
24,16,0
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
32768,4096,0
0,8192,0
16,8176,0
16,8192,0
0,32768,0
82,32686,0
0,32768,0
0,4096,1
0,4096,1
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
0,8192,0
16,8176,0
16,8192,0
0,32768,0
81,32687,0
0,32768,0
0,4096,1
0,4096,1
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
0,8192,0
16,8176,0
16,8192,0
0,32768,0
84,32684,0
0,32768,0
0,4096,1
0,4096,1
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
0,4096,1
16384,4096,1
28672,4096,1
172032,4096,1
176128,4096,1
180224,4096,1
184320,4096,1
188416,4096,1
192512,4096,1
196608,4096,1
200704,4096,1
204800,4096,1
208896,4096,1
212992,4096,1
217088,4096,1
221184,4096,1
225280,4096,1
229376,4096,1
233472,4096,1
0,4096,1
0,8192,0
16,8176,0
16,8192,0
0,32768,0
84,32684,0
0,32768,0
0,4096,1
0,4096,1
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
0,4096,1
0,2048,0
16384,4096,0
81920,4096,0
20480,4096,0
36864,4096,0
32768,4096,0
28672,4096,0
69632,4096,0
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,24,0
24,58,0
9785,24,0
5621,4164,0
0,24,0
24,60,0
4807,24,0
639,4168,0
0,24,0
24,61,0
4849,24,0
685,4164,0
0,24,0
24,61,0
6966,24,0
2798,4168,0
0,24,0
24,60,0
8166,24,0
3998,4168,0
0,24,0
24,69,0
9051,24,0
4887,4164,0
0,8192,0
0,4096,1
0,8192,0
0,4096,1
0,24,0
24,64,0
6566,24,0
2398,4168,0
0,24,0
24,58,0
6185,24,0
2021,4164,0
0,24,0
24,60,0
7222,24,0
3054,4168,0
0,24,0
24,66,0
4933,24,0
769,4164,0
0,24,0
24,62,0
8320,24,0
4152,4168,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
0,24,0
24,59,0
4850,24,0
682,4168,0
0,24,0
24,59,0
6926,24,0
2758,4168,0
0,24,0
24,64,0
13400,24,0
9184,4216,0
0,24,0
24,63,0
13706,24,0
9538,4168,0
0,24,0
24,63,0
13708,24,0
9540,4168,0
0,54,0
0,24,0
24,72,0
13332,24,0
7532,5800,0
0,1,0
24,16,0
0,4096,1
10240,2048,0
18432,2048,0
12288,2048,0
20480,2048,0
8192,2048,0
16384,2048,0
14336,2048,0
2048,2048,0
325678,290,0
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
131072,4096,1
135168,4096,1
139264,4096,1
143360,4096,1
147456,4096,1
151552,4096,1
155648,4096,1
159744,4096,1
163840,4096,1
167936,4096,1
172032,4096,1
176128,4096,1
180224,4096,1
184320,4096,1
188416,4096,1
192512,4096,1
196608,4096,1
200704,4096,1
204800,4096,1
208896,4096,1
212992,4096,1
217088,4096,1
221184,4096,1
225280,4096,1
229376,4096,1
233472,4096,1
237568,4096,1
241664,4096,1
245760,4096,1
249856,4096,1
253952,4096,1
258048,4096,1
262144,4096,1
266240,4096,1
270336,4096,1
274432,4096,1
278528,4096,1
0,4096,1
16384,4096,1
28672,4096,1
233472,4096,1
237568,4096,1
241664,4096,1
245760,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
131072,4096,1
135168,4096,1
139264,4096,1
143360,4096,1
147456,4096,1
151552,4096,1
155648,4096,1
159744,4096,1
163840,4096,1
167936,4096,1
172032,4096,1
176128,4096,1
180224,4096,1
184320,4096,1
188416,4096,1
192512,4096,1
196608,4096,1
200704,4096,1
204800,4096,1
208896,4096,1
212992,4096,1
217088,4096,1
221184,4096,1
225280,4096,1
229376,4096,1
233472,4096,1
237568,4096,1
241664,4096,1
245760,4096,1
249856,4096,1
253952,4096,1
258048,4096,1
262144,4096,1
266240,4096,1
270336,4096,1
274432,4096,1
278528,4096,1
282624,4096,1
286720,4096,1
290816,4096,1
294912,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,24,0
24,65,0
33926,24,0
33478,448,0
0,24,0
24,51,0
9638,24,0
9190,448,0
0,24,0
24,49,0
11127,24,0
10679,448,0
0,24,0
24,64,0
46548,24,0
46056,492,0
0,24,0
24,39,0
4336,24,0
3924,412,0
0,24,0
24,45,0
5418,24,0
4970,448,0
0,24,0
24,39,0
4413,24,0
4001,412,0
0,4096,1
0,4096,1
0,24,0
24,53,0
12753,24,0
12305,448,0
0,24,0
24,54,0
3407,24,0
2959,448,0
0,24,0
24,75,0
14444,24,0
13924,520,0
0,24,0
24,75,0
2454,24,0
2006,448,0
0,24,0
24,75,0
4170,24,0
3758,412,0
0,4096,1
0,24,0
24,77,0
1694,24,0
1282,412,0
0,24,0
24,77,0
2578,24,0
2166,412,0
0,24,0
24,75,0
2682,24,0
2234,448,0
37888,8,0
0,24,0
24,77,0
1264,24,0
0,4096,1
816,448,0
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
69632,4096,1
81920,4096,1
19456,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
0,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
0,24,0
24,77,0
4388,24,0
3940,448,0
0,24,0
24,77,0
1939,24,0
1491,448,0
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
131072,4096,1
135168,4096,1
139264,4096,1
143360,4096,1
147456,4096,1
151552,4096,1
155648,4096,1
159744,4096,1
163840,4096,1
167936,4096,1
172032,4096,1
176128,4096,1
180224,4096,1
184320,4096,1
188416,4096,1
192512,4096,1
196608,4096,1
200704,4096,1
204800,4096,1
208896,4096,1
212992,4096,1
217088,4096,1
221184,4096,1
225280,4096,1
229376,4096,1
233472,4096,1
237568,4096,1
241664,4096,1
245760,4096,1
249856,4096,1
253952,4096,1
258048,4096,1
262144,4096,1
266240,4096,1
270336,4096,1
274432,4096,1
278528,4096,1
282624,4096,1
286720,4096,1
290816,4096,1
294912,4096,1
299008,4096,1
303104,4096,1
0,4096,1
4096,4096,1
0,2048,0
0,4096,1
10240,2048,0
18432,2048,0
12288,2048,0
51200,2048,0
20480,2048,0
2048,2048,0
8192,2048,0
16384,2048,0
14336,2048,0
0,100,0
512,8,0
0,4096,1
0,4096,1
0,4096,1
24,16,0
4096,8,0
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
131072,4096,1
135168,4096,1
139264,4096,1
143360,4096,1
147456,4096,1
151552,4096,1
155648,4096,1
159744,4096,1
163840,4096,1
167936,4096,1
172032,4096,1
176128,4096,1
180224,4096,1
184320,4096,1
188416,4096,1
192512,4096,1
196608,4096,1
200704,4096,1
204800,4096,1
208896,4096,1
212992,4096,1
217088,4096,1
221184,4096,1
225280,4096,1
229376,4096,1
233472,4096,1
237568,4096,1
241664,4096,1
245760,4096,1
249856,4096,1
253952,4096,1
258048,4096,1
262144,4096,1
266240,4096,1
270336,4096,1
274432,4096,1
278528,4096,1
282624,4096,1
286720,4096,1
290816,4096,1
294912,4096,1
299008,4096,1
303104,4096,1
307200,4096,1
311296,4096,1
315392,4096,1
319488,4096,1
323584,4096,1
327680,4096,1
331776,4096,1
335872,4096,1
339968,4096,1
344064,4096,1
348160,4096,1
352256,4096,1
356352,4096,1
360448,4096,1
364544,4096,1
368640,4096,1
372736,4096,1
376832,4096,1
380928,4096,1
385024,4096,1
389120,4096,1
393216,4096,1
397312,4096,1
401408,4096,1
405504,4096,1
409600,4096,1
413696,4096,1
417792,4096,1
421888,4096,1
425984,4096,1
430080,4096,1
434176,4096,1
438272,4096,1
442368,4096,1
446464,4096,1
450560,4096,1
454656,4096,1
458752,4096,1
462848,4096,1
466944,4096,1
471040,4096,1
475136,4096,1
479232,4096,1
483328,4096,1
487424,4096,1
491520,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
131072,4096,1
135168,4096,1
139264,4096,1
143360,4096,1
147456,4096,1
151552,4096,1
155648,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
16384,4096,1
28672,4096,1
0,4096,1
0,4096,1
249856,4096,1
253952,4096,1
258048,4096,1
262144,4096,1
266240,4096,1
270336,4096,1
274432,4096,1
278528,4096,1
282624,4096,1
286720,4096,1
245760,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
4096,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
0,4096,1
0,4096,0
16384,4096,0
81920,4096,0
20480,4096,0
36864,4096,0
32768,4096,0
28672,4096,0
69632,4096,0
0,24,0
24,49,0
7891,24,0
7443,448,0
0,24,0
24,68,0
4990,24,0
4542,448,0
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,8192,0
0,4096,1
0,8192,0
0,4096,1
0,8192,0
0,4096,1
0,8192,0
0,4096,1
0,24,0
24,41,0
5072,24,0
4676,396,0
65,4587,0
0,24,0
24,64,0
46548,24,0
46056,492,0
0,24,0
24,64,0
4652,24,0
88,12,0
100,24,0
88,32768,0
32856,13176,0
46032,24,0
0,24,0
24,65,0
33926,24,0
33478,448,0
0,24,0
24,65,0
89,12,0
101,24,0
0,24,0
24,51,0
9638,24,0
9190,448,0
0,24,0
24,51,0
75,12,0
87,24,0
0,24,0
24,49,0
11127,24,0
10679,448,0
0,24,0
24,49,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
0,4096,1
73,12,0
85,24,0
0,24,0
24,64,0
46548,24,0
46056,492,0
0,24,0
24,64,0
88,12,0
100,24,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
131072,4096,1
135168,4096,1
139264,4096,1
143360,4096,1
147456,4096,1
151552,4096,1
155648,4096,1
159744,4096,1
163840,4096,1
167936,4096,1
172032,4096,1
176128,4096,1
180224,4096,1
184320,4096,1
188416,4096,1
192512,4096,1
196608,4096,1
200704,4096,1
204800,4096,1
208896,4096,1
212992,4096,1
217088,4096,1
221184,4096,1
225280,4096,1
229376,4096,1
233472,4096,1
237568,4096,1
241664,4096,1
245760,4096,1
249856,4096,1
253952,4096,1
258048,4096,1
262144,4096,1
266240,4096,1
270336,4096,1
274432,4096,1
278528,4096,1
282624,4096,1
286720,4096,1
290816,4096,1
294912,4096,1
299008,4096,1
303104,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
